what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827633955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827635415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827635844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827636607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827637761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421827638883
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421827640848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827642006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827689814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827741171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827767732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827783122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421827790518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421827804613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421827806519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421827832573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421827842434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421827843594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827846075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827862712
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421827867657
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421827867697
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421827869403
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421827869403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827870992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827871473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421827877841
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421827879225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421827880943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827882938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827884411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827884860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827885898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827886757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827915375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827916860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827917270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827928179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827930522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827932512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827941612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827942635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827943270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421827992212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827994178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421827994803
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421827999899
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421828004075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828006688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828007796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828008211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828039812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828041257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828041735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421828045956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828046664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828173053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828251197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828251734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828289932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828299970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828301101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828316454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828335482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828385241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828402309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828404439
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421828406192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828413393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828421517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828423319
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421828424377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828427439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828432018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828432769
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421828434150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421828454724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421828456793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828457375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828458255
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421828472790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828474058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828482839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828488905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828492071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421828496603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828499957
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421828501936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421828518722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421828519585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828522955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828528159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828536649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828571274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421828574023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421828678440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828680163
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421828681792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421828771431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421828772922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421828786337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828800243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828803400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828813541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828837536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421828893530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828910924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421828911820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421828928960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421828946146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421828953150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421828987124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421828996247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421829005130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421829013983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421829038226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421829129583
