what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388386386411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386397260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386397893
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386398816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386399900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386427795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388386496887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388386498766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386506731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386522033
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386529014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386541985
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386543170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388386549638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388386551492
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386552308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388386559352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386561659
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386562003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388386563800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388386564198
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386566006
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386567922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386577238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386589196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386609844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386614460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386618810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386636316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386636898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386641964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386648065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386649649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386653687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386654487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386658376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388386663852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386664558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386668279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386678910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386679473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386684204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386694416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386695370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386699561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386704947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386706166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386710021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386710819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386715894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386716897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386719823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386721368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386721896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386733948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388386735717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388386770269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386778041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386781463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386782993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386786354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386797163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386798757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386806359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386807188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386809313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386810920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386846470
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386848765
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386856060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386867446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386867912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386869163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386904656
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386906291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388386949683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388386952313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386953784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388386957139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388386959928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388386961146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386963478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386963863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1388386964363
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388386966290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386966798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388386995266
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1388386999297
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1388387001228
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1388387002610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387003726
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1388387006384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387006964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387009242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387009598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387010207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387019667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387058023
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387080039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387081767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387155328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387157033
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387159272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387161329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387207223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387209456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387209853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387210518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387227984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387231035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387233194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387233601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387234267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387295637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387302048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1388387311325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388387313558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388387324010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1388387326101
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387327081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387329302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387330254
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387341549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387358147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387362739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387381363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387382195
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387386951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388387390302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387391245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387413369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387413742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387414282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387442362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387451767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387454340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387456298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387470735
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387472306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1388387473368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387473377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388387473679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387494901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387503793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387505876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387512050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387523390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387539004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387559251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387561713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387563288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387574929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387591974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387594611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387596030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387605310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387610254
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387628134
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387631598
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387637269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387642542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388387697878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388387710250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388387717826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387721739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387790975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387791396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387792193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387820472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387829100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387856933
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387862236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387881201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387882898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387884273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388387894811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387897347
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387947964
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388387953580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388387974838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388387976344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388387988374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388387989690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388388009655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388016481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388016840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388017543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388070079
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388072008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388075366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388087331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388110099
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388388174832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388388176650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388388177793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388184901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388185059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388185237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388185389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388185541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388185701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388185861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1388388186070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388388192184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388388195550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388388198413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388388240090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388388241081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1388388273291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388388273974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388388314111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388388316093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388388317083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388388330919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388388351038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388414835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388415259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388416226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388499848
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388501056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388509488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388523008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388554038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388770446
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1388388774869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388388775562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388777168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388777527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388778129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388813272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388820106
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1388388831576
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1388388831613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388836650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388838923
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1388388845005
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388857598
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388859979
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388864833
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388868426
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388886998
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388888011
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1388388889285
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1388388889289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1388388891728
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1388388892724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388388932846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388389073496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1388396269520
