what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1392789213033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392789221420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392789226273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392789240052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392789242318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392789244923
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1392789272448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392789291043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392789294290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392789313603
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1392789437388
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1392789443202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392789445680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1392794367425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392794395792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392794400867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794412592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392794438851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794499321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794506386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794523514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1392794539343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392794560785
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794573778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392794581478
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794582907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392794584012
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794586710
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794604646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794610002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392794615166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392794616333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392794636232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392794649836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392794667653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392794678612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794681898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392794698213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794701098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794761118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794768495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392794777620
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794779766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392794799807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392794806572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392794807858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794808991
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794823408
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1392794836422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392794837079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794837763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392794849284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794850077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392794852171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392794854190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392794857530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794864388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794865243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794869526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794878536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794879907
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.navigate.opentype",1392794882040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794882059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392794883338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795021590
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392795021732
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1392795026937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795027793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795032558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795033013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795034561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795068470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795071825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795076875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795077245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795078089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795160894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795207306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795209630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795228514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795231531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795232136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795239089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795252202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795255601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795259358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795261549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795269961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795271376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795272322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795273379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795276625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795280580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795289527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795291415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795291788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795294786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795357532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795372020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795404729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392795424664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795431420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795440042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795441212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795449726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795450107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795452792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795487209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392795511976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795519196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795525716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795527314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795528961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795529382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795530322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795549538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392795555687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795561101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795576180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795577756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795581045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795589653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795589986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795590956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795591170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795591227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795637443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392795693998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392795698891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795700612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795737162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795737511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795738696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795795488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795799280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795811734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392795813573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795814629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392795820154
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392795821289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392795822531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392795832994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392795833745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392795836144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392795836590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795855600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392795986069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392795997468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392796021356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392796041556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392796042778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392796043781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796068077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796245119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796245740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796296866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392796301881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392796304808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392796310151
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1392796312523
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1392796312535
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392796312655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392796312802
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392796320057
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392796320057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796328695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796375963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796384414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796391271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392796393402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392796394927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392796402132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392796407381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392796417860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392796432586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796444526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796444922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796445880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796446584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796447080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796515883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796517204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796517525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796517802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796518235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796518779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796524442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796524847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796525184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796525482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796525859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796526243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796528428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796529185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796529918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392796530479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392796532481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796543078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796792053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796796736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796798911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796802941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796805794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392796808707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796809958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796813354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796815271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796815631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796817551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796831043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796832400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796975573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392796979843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796990357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392796996512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392796997410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392797004923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797009031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797009395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797010085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797011357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797012182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797044711
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392797050793
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392797050835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392797095596
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392797097336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392797100304
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392797108062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392797117732
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1392797118865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392797119789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392797121617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392797123857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797126351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797126709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797129108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392797141031
