what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421734341125
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421734344913
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421734364325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421734365099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734366689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734367288
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421734369887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734529466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734710147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734714927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734723835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734729715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734773515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734775091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734792454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734795314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734819288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734844564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734852068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734854269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421734902718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421734937206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421734998703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421735002224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735003525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735073077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735075386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735076039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735077283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735077985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735078932
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735080444
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735081460
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735093897
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735115458
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735156229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421735201797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421735203346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735214091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421735217229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421735225832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735232555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735234653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735235118
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735236333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735236915
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735274048
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735280157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735284972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421735304260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421735307013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735307748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735309798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735310279
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735312224
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735312342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735316195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735317598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735318147
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735320844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735331166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735361563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735363376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735369970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735379898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735426816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735447035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735456285
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735465782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421735503643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421735506058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735507089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735552027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735552607
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735554543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735564500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735596411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735597936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735605287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735605952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735645669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735709677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735916887
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735944680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735951179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421735960247
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421735961465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421735963191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421735963963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735965593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735966156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421735968381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735990236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735996212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421735997566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736050119
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736055703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736057450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736057749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736068440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736072220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736073129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736271613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421736372689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421736375607
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421736377099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736393795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736416722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736417346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736419036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736422572
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736430062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736441477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736523004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736526051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736528393
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736530648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736571574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736573535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736573972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736577667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736582347
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736584176
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736584309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736585394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736588808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736600495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421736608765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421736610074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736610941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736612115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736612499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736615601
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736615753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421736618354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421736620357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736622191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736623493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736624663
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736625489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736653161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736658653
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736659983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736661493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736662059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736662495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736662870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736663337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736663865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736664520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736666781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736778922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736817835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736829031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736835716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736863246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736865342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736865919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736867079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736867850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736868517
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736870451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421736871375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421736872568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736874055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736874626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736876543
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736887213
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421736895263
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421736898216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421736899199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421737249629
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1421737359344
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421737361009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421737537500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421737539196
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421737543837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421737977288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421737980981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738072319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738154927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738208978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738234101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738241914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421738274557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421738276509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738279572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738294921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421738298236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421738302166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421738303128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738306992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421738517485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421738705692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738717717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421738748427
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738749681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738749729
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421738749742
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738751151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738785802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738822800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421738883365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738898469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738899499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738904204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738904208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738904292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738928888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738930395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738931996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421738950924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738955911
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738957549
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738957585
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738960901
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738960901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421738971232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421738978399
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738979561
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738979596
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738981368
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738981368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738983085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421738984018
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421738988046
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421738995281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739001514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739002906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739003559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739005272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739007482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421739018127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421739020218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739021137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739021797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739023599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739024245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739026623
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739043509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421739047048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739048862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739052825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421739055431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739057792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739058527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739059520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739061877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739062535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739070870
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739073226
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739078141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421739079697
