what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1421651051857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1421651052033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1421651052225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1421651052409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1421651052601
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651053720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651065705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651067702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651087171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651092096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651105410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651107812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651108305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651108982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651112282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651121234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651123670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651124179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651124741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651128772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1421651130589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1421651133555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651143734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651180787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651190789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651205667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651206145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651212787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651213378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651241523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651247720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651248235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651248717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651256532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421651263483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421651263908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651265573
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651267115
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651267157
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651283354
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651283354
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651290926
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651290965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651337397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651447399
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651449342
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651449342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651453762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421651458531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651460383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651461914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651462419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651463677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651464624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651466056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651498403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421651512704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651515125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651516598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651517220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651518214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651519727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651525726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651528038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651533031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651535927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651537573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651542839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651543402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651567362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651571481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651583565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651585964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651588263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651609962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651672693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651676984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651680622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651682550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651683048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651683579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651684507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651685359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651695300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421651699129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421651699753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651700980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651703057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651703566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651704065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651712623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651714760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651774412
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651776101
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651776138
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651794409
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651794409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421651796381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651797801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651798392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651799613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651802518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651809035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651810646
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651817308
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651817340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421651833909
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651834775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651836148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651837017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421651839429
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421651840319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421651841699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651843260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651845023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651845583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651846125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651862423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421651880368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651881334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651881876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651883218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651883726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651884349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651891067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651893380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421651924085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421652005834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421652012092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652013749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652014516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652015266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652025217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421652033916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652035056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652036474
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421652039460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421652039912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421652047625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421652051598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652055293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652055826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652057301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421652065143
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421652067651
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421652104651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421652106451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421652108309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421652123611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421652125106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421652126888
