what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421739499542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421739528892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739529995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421739538155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739542482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739548439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421739555914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421739606618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739608001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739617333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421739628871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739631050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739632982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421739637667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739638823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421739640215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421739688076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739705540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739719663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739746583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739747139
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739748634
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739748770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739755475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739757093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739757936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739759050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739759874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739760698
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739764957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739812880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739817002
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739818682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739826224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739828786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739829575
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739831640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421739844809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421739853538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739858214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739858996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421739862637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421739869457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740026864
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740027738
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1421740036806
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740038503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740088971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740102514
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740108628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740161048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740175697
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740177201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740191214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740201291
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421740202468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421740203302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740205167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740205952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740206445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740241537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421740242393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421740243152
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740260785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740279094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740280406
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740281770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421740285508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740287210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740287970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740289001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740289828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421740290399
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740310873
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740316786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421740336472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740344284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740454290
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740454319
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740455278
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740459086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740463834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740471153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740482243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740542846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740545792
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740547554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740565895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740739173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740741819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421740766638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421740769026
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1421740770309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421740773279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421740778222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740779890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740786758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740791239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740791967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740793506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740809637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421740816152
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421740819994
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421740820706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421740821271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741133475
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421741135434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741265892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741277649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421741283127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421741309910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421741310806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421741325473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421741378102
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421741380615
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421741392270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421741398051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741429708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741505103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741665247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741682039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741686502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741688055
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421741694243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421741694795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741695475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741696041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741696921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741697644
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421741700567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741748412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421741771726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421741779786
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421741789133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421741790255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421741807822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421741975037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421742010489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742011650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742138383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1421742141515
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1421742143627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742146886
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1421742203243
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421742204463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742225753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742247820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421742248842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742250616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742252387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742270376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742279494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742333366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742334800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1421742346967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742367648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742415340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421742456214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742457917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742461750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742505528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742507195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742507981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421742513732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742515343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742516324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742517399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742550583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421742550614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742571532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742583905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421742603620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742606242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742624809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742625827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421742630913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421742631320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742634242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742636026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1421742646328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742651592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742656466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742656998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421742658911
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421742659080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421742659809
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421742663327
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1421742664177
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1421742670083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742680824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421742688740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742690551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421742696860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742717152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742724417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742729769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742732540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742740310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742740807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742758522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421742789494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421742794553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421742832473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742841605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742842419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742845875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742853360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742856855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742926716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421742933030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743243640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421743252589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743253274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743254441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743256104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743321864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743323969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743324777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743325410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743502473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421743530699
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1421743553353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421743555330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421743560240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421743603942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421743610412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421743624229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421743626474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421743633692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421743671545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421743674836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421743764736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421743772727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1421743781854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421743804891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743805940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1421743840339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421743891563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421743899988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421743939255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1421743949778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1421743955668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1421743964929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421743973121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421743983597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1421743984529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1421743992480
